,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
30,2965350,大客户经理（系统集成、硬件）,上海,昨天 17:57,8k-16k,117342,上海欧网,上海欧网网络科技发展有限公司
31,2687215,系统集成工程师,广州,2017-04-19,8k-12k,91822,三和软件,广州粤建三和软件有限公司
32,2314933,系统集成高级工程师,成都,今天 14:44,8k-12k,4184,思特奇Si-tech,北京思特奇信息技术股份有限公司
33,3033369,系统集成工程师,深圳,2017-04-19,6k-12k,183137,长虹电子,四川长虹电子系统有限公司
34,2433221,系统集成工程师,北京,昨天 16:15,4k-6k,150241,唐合易成,北京唐合易成科技发展有限公司
35,2944744,资深系统集成工程师,深圳,今天 09:01,15k-20k,182843,标普医学信息研究中心,深圳市中标医学数据研究中心
36,2603522,主数据及系统集成工程师,北京,2017-04-20,15k-25k,119013,用友建筑,用友建筑行业公司
37,2987630,高级销售经理（云计算/大数据/系统集成）,上海,昨天 16:42,15k-30k,87979,unistacks,上海联栈信息科技有限公司
38,3009451,系统集成工程师,福州,2017-04-27,8k-12k,30266,福富软件,福建富士通信息软件有限公司
39,2930470,销售主管（系统集成）,成都,2017-04-20,6k-12k,183119,万盛华,成都市万盛华科技有限公司
40,3002960,项目实施工程师/系统集成(计算机软件),广州,2017-04-26,8k-16k,192150,创异道文化科技,广州创异道文化科技有限公司
41,3022560,系统集成管理岗(003121),深圳,2017-04-27,15k-30k,26536,中信银行信用卡中心,中信银行股份有限公司信用卡中心
42,2862938,系统集成工程师,北京,2017-04-27,5k-8k,34511,易凯联讯,北京易凯联讯科技有限公司
43,2999602,系统集成开发工程师,上海,2017-04-10,20k-35k,102179,Convert lab,上海欣兆阳信息科技有限公司
44,2613493,高级系统集成工程师,北京,2017-04-28,15k-30k,22862,上海华腾软件系统有限公司,上海华腾软件系统有限公司
45,2433347,系统集成工程师,深圳,昨天 16:15,4k-6k,150241,唐合易成,北京唐合易成科技发展有限公司
46,3026666,系统集成业务,北京,2017-04-18,3k-5k,191776,佳仕智能,北京佳仕智能科技有限公司
47,2264422,系统集成工程师,成都,2017-04-10,6k-11k,108761,能创科技,成都能创科技有限公司
48,2884200,系统集成工程师,成都,昨天 09:54,8k-15k,36913,西加云杉,成都西加云杉科技有限公司
49,2747681,系统集成事业部经理,成都,今天 09:09,5k-8k,33798,四川汽车票务网,四川倍施特科技股份有限公司
50,3036938,系统集成工程师(调试),武汉,2017-04-25,4k-7k,112994,中元华电,武汉中元华电科技股份有限公司
51,2991641,系统集成经理,上海,2017-04-20,8k-15k,120052,金融软件开发,悦锦软件系统（上海）有限公司
52,2093192,系统集成工程师,北京,2017-04-17,4k以上,117980,众和永业,北京众和永业科技发展有限公司
53,3004255,系统集成经理,青岛,2017-04-11,10k-20k,108962,天高智慧,青岛天高智慧科技有限公司
54,2736017,系统集成工程师,成都,2017-04-25,10k-12k,85039,江苏智途,江苏智途科技股份有限公司
55,3051124,系统集成软件开发工程师,广州,昨天 13:39,6k-8k,170817,沫益清,广东沫益清环保科技有限公司
56,2881436,系统集成工程师,上海,2017-04-25,10k-20k,10351,上期技术(SFIT),上海期货信息技术有限公司
57,3003215,系统集成技术员/助理工程师,广州,2017-04-26,5k-10k,192150,创异道文化科技,广州创异道文化科技有限公司
58,3047935,信息系统集成,北京,昨天 09:50,15k-20k,117505,麦酷信息,北京麦酷信息技术有限公司
59,2980793,高级系统集成工程师,武汉,2017-04-05,10k-15k,13127,兴图新科,武汉兴图新科电子股份有限公司
60,3039700,解决方案顾问\系统集成工程师,长沙,今天 10:10,5k-10k,29092,理才网,湖南理才网科技发展有限公司
61,2481757,系统集成项目经理（计算机系统集成）,深圳,2017-04-05,15k-30k,100741,维思维尔,深圳维思维尔文化科技有限公司
62,2111207,系统集成技术顾问,上海,2017-04-25,6k-10k,55946,博垣,博垣信息技术（上海）有限公司
63,2952101,产品经理（系统集成方案设计）,北京,昨天 10:16,10k-15k,140349,卅思云,北京卅思云科技股份有限公司
64,2875492,硬件系统集成支持工程师,成都,2017-04-25,4k-6k,112405,欣阳科技,四川欣阳科技有限公司
65,2665006,售前系统集成工程师,长沙,今天 10:53,10k-12k,136919,湖南联羿,湖南联羿科技有限公司
66,2867616,系统集成项目经理,武汉,今天 09:50,9k-18k,60841,羚羊极速,深圳羚羊极速科技有限公司
67,2697237,系统集成硬件工程师,北京,昨天 08:59,4k-6k,54696,铠沙世纪,北京铠沙世纪信息技术有限公司
68,2934908,系统集成项目经理,北京,今天 08:56,5k-6k,29963,盛科维,北京盛科维科技发展有限公司
69,3056290,系统集成项目管理工程师,北京,2017-04-25,6k-10k,166625,天创物联,北京天创惠丰物联科技股份有限公司
70,2958244,系统集成实施工程师,成都,昨天 08:59,3k-6k,153124,SUNPOL,成都迅博科技有限公司
71,2831654,系统集成项目经理,广州,昨天 09:22,6k-10k,173496,广东军缆,广东军缆信息技术有限公司
72,3039237,系统集成项目经理,深圳,今天 13:41,10k-20k,61343,万睿科技,深圳市万睿智能科技有限公司（万科全资子公司）
73,3013093,系统集成项目经理,成都,昨天 09:30,6k-8k,19899,拓牛,四川拓牛网络科技有限公司
74,2928250,系统集成项目经理,上海,2017-04-28,8k-15k,79645,上海金蝶,上海金蝶软件有限公司
75,2954329,系统集成实施工程师（双休）,成都,昨天 08:59,3k-6k,153124,SUNPOL,成都迅博科技有限公司
76,3042671,系统集成售前工程师,珠海,2017-04-21,4k-6k,120917,富鸿科技,珠海富鸿科技有限公司
77,3062749,系统集成售前工程师,深圳,2017-04-27,8k-12k,197735,鸿普森,深圳市鸿普森科技股份有限公司
78,2385356,系统集成销售,上海,2017-04-28,6k-12k,79645,上海金蝶,上海金蝶软件有限公司
79,2813358,系统集成项目经理/方案经理,广州,昨天 15:16,6k-9k,107265,技巧科技,广州市技巧科技有限公司
80,3033280,系统集成销售经理,广州,昨天 09:11,10k-15k,111435,广东智慧电子公司,广东智慧电子信息产业股份有限公司
81,2987877,系统集成项目经理,北京,2017-04-17,7k-9k,163305,顺鸿嘉讯,北京顺鸿嘉讯科技有限公司
82,2093151,系统集成售前工程师,北京,2017-04-17,8k以上,117980,众和永业,北京众和永业科技发展有限公司
83,2587771,IOT 系统集成高级工程师,深圳,2017-04-13,20k-30k,6630,ThoughtWorks,思特沃克软件技术（北京）有限公司
84,2097075,系统集成项目经理,深圳,2017-04-18,10k-12k,75134,华昊东方科技,深圳市华昊东方科技有限公司
85,3039877,IT系统集成 销售总监,北京,2017-04-20,10k-17k,19489,鑫泉信源,北京鑫泉信源科技有限公司
86,2730300,系统集成工程师（偏硬件及运维）,成都,2017-04-10,5k-8k,87451,中电昆辰,四川中电昆辰科技有限公司
87,2808146,系统集成 售前技术支持 西三旗附近,北京,2017-04-05,6k-10k,86169,星源辉煌,北京星源辉煌技贸有限公司
88,2980588,销售代表（系统集成）,福州,2017-04-05,3k-6k,189953,赛尔网络福建分,赛尔网络有限公司福建分公司
89,3066709,系统集成工程师,深圳,2017-04-27,8k-15k,198740,喆云,深圳喆云信息技术有限公司
90,3042648,系统集成售前工程师,珠海,2017-04-21,2k-4k,120917,富鸿科技,珠海富鸿科技有限公司
91,3062763,系统集成项目经理,深圳,2017-04-27,8k-10k,197735,鸿普森,深圳市鸿普森科技股份有限公司
92,3052391,系统集成项目管理,广州,2017-04-24,3K-6K,197378,海巣教育,广州海巣教育科技有限公司
93,3042703,系统集成高级售前工程师,珠海,2017-04-21,6k-8k,120917,富鸿科技,珠海富鸿科技有限公司
