,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
23,2856255,C/C++开发工程师,西安,今天 09:08,6k-8k,48766,融联网络,西安融联网络科技有限公司
24,2694905,C,杭州,昨天 09:38,7k-10k,163169,文思海辉,文思海辉技术有限公司
25,1995067,C/C++工程师,太原,今天 10:28,4k-6k,4184,思特奇Si-tech,北京思特奇信息技术股份有限公司
26,2569079,C/C++ 开发工程师,南京,今天 11:20,10K-20K,14093,瞬联软件科技（北京）有限公司,瞬联软件科技（北京）有限公司
27,1792587,C/C++,北京,今天 10:57,20k-40k,37446,APUS Group,北京麒麟合盛科技有限公司
28,2081633,C/C++软件工程师,嘉兴,今天 09:51,8k-14k,11527,蓝鸽集团,蓝鸽集团有限公司
29,2704804,c/c++开发工程师,深圳,昨天 17:14,10k-20k,164715,天下支付,天下支付科技有限公司
30,1994980,C/C++工程师,乌鲁木齐,今天 10:28,5k-10k,4184,思特奇Si-tech,北京思特奇信息技术股份有限公司
31,2838675,C/C++软件开发工程师,上海,昨天 09:49,15k-20k,98723,阿基米德fm,阿基米德（上海）传媒有限公司
32,3077523,C/C++开发工程师,深圳,今天 11:36,10k-15k,28663,深圳穗彩,深圳市穗彩科技开发有限公司
33,2660253,C/C++开发工程师,南京,今天 11:20,6k-9k,14093,瞬联软件科技（北京）有限公司,瞬联软件科技（北京）有限公司
34,431964,C/C++,合肥,今天 10:44,7k-10k,27072,浩瀚深度,北京浩瀚深度信息技术股份有限公司
35,3076798,C/C++开发工程师,珠海,今天 10:28,6k-10k,146815,高凌信息,珠海高凌信息科技股份有限公司
36,3077225,C/C++开发,大连,今天 11:10,5k-7k,75978,晓晨信息,大连晓晨信息技术有限公司
37,3068991,C研发,北京,2017-04-28,8k-15k,176986,瑞银信,深圳瑞银信信息技术有限公司
38,3009286,C/C++开发工程师,武汉,今天 11:11,10k-16k,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司
39,1417593,C/C++软件工程师,南京,今天 09:51,12k-15k,11527,蓝鸽集团,蓝鸽集团有限公司
40,3074740,c/c++,北京,昨天 16:48,10k-20k,36873,翼鸥教育,北京翼鸥教育科技有限公司
41,3075057,C/C++开发工程师,上海,昨天 17:22,7K-14K,180496,班凯信息,上海班凯信息技术服务有限公司
42,3066366,C/C++开发工程师,北京,昨天 10:43,15k-20k,54232,人大金仓,北京人大金仓信息技术股份有限公司
43,1712324,C,北京,昨天 10:21,10k-20k,9995,北京天融信公司,北京天融信网络安全
44,1958202,C/C++,上海,今天 10:05,10k-20k,66311,方付通,上海方付通商务服务有限公司
45,1417588,C/C++软件工程师,苏州,今天 09:51,8k-15k,11527,蓝鸽集团,蓝鸽集团有限公司
46,2758114,C/C++高级开发工程师-武汉-00234,武汉,今天 11:19,5k-10k,8332,任子行,任子行网络技术股份有限公司
47,3042085,C/C++开发工程师,上海,2017-04-28,10k-15k,163169,文思海辉,文思海辉技术有限公司
48,2743857,C/C++开发工程师,武汉,2017-04-25,7k-12k,14093,瞬联软件科技（北京）有限公司,瞬联软件科技（北京）有限公司
49,2510337,C工程师,沈阳,2017-04-11,6k-8k,4184,思特奇Si-tech,北京思特奇信息技术股份有限公司
50,67631,C/C++开发工程师,武汉,2017-04-27,8k-15k,7936,武汉安天,武汉安天信息技术有限责任公司
51,2195337,C软件工程师（武汉）,武汉,今天 08:46,6k-10k,14947,诚毅软件,广州市诚毅科技软件开发有限公司
52,3023583,C程序员,长沙,2017-04-21,8k-12k,9231,启明星辰,北京启明星辰信息安全技术有限公司
53,2937275,C,深圳,今天 09:43,10k-20k,37602,欧德蒙,深圳欧德蒙科技有限公司
54,2736316,c/c++软件开发工程师,武汉,今天 09:50,9k-18k,60841,羚羊极速,深圳羚羊极速科技有限公司
55,2207505,C,上海,昨天 22:40,9k-18k,22862,上海华腾软件系统有限公司,上海华腾软件系统有限公司
56,3075527,C/C++开发工程师,上海,昨天 18:26,10k-20k,82712,缔安,缔安软件技术有限公司
57,2355150,C,北京,2017-04-28,12k-20k,92857,江南天安,北京江南天安科技有限公司
58,2919278,C/C++开发工程师,上海,2017-04-27,8k-15k,65514,上海天正,上海天正软件有限公司
59,3073099,c/c++开发工程师,北京,昨天 13:46,4k-8k,29592,力宇软件,上海力宇软件科技有限公司
60,1449340,C/C++软件工程师,苏州,今天 09:51,12k-15k,11527,蓝鸽集团,蓝鸽集团有限公司
61,1994961,C/C++高级工程师,乌鲁木齐,今天 10:28,10k-15k,4184,思特奇Si-tech,北京思特奇信息技术股份有限公司
62,3047845,C/C++软件工程师,北京,昨天 13:29,9k-15k,25317,金证股份,深圳市金证科技股份有限公司
63,2173642,C,苏州,2017-04-11,5k-10k,63082,深圳易思博软件,深圳市易思博软件技术有限公司
64,3039947,C/C++研发工程师,武汉,昨天 09:22,7k-14k,94332,卓讯互动,武汉卓讯互动信息科技有限公司
65,217136,C（限硕士应届）,北京,昨天 10:42,8k-13k,9995,北京天融信公司,北京天融信网络安全
66,2847565,C研发工程师,北京,2017-04-27,10k-18k,50784,蓝盾信息安全技术股份有限公司,蓝盾信息安全技术股份有限公司
67,3028273,C/C++开发工程师,北京,2017-04-21,6k-12k,230,拓尔思TRS,北京拓尔思信息技术股份有限公司
68,3005947,c/c++高级工程师,深圳,今天 09:21,15K-25K,191850,耀星互娱,深圳耀星互娱网络科技有限公司
69,2956352,C语言工程师,成都,昨天 11:42,8k-12k,40916,无声,四川无声信息技术有限公司
70,3030319,c开发工程师,南京,2017-04-18,7k-14k,104106,东集,江苏东大集成电路系统工程技术有限公司
71,2861749,c,广州,2017-04-28,7k-14k,4210,神州信息,神州数码信息服务股份有限公司
72,2195385,C软件工程师（广州）,广州,今天 08:46,8k-12k,14947,诚毅软件,广州市诚毅科技软件开发有限公司
73,3067790,C/C++开发（光谷软件园）,武汉,昨天 09:52,8k-16k,165837,深圳币码微,深圳币码微企业服务有限公司
74,2942337,C开发,长沙,2017-04-21,6k-10k,9231,启明星辰,北京启明星辰信息安全技术有限公司
75,3069454,C/C++,深圳,2017-04-28,18k-30k,25317,金证股份,深圳市金证科技股份有限公司
76,1995537,C/C++工程师,重庆,2017-04-20,6k-8k,4184,思特奇Si-tech,北京思特奇信息技术股份有限公司
77,2938786,"C,C++开发工程师",杭州,昨天 11:59,20k-35k,534,京东金融,京东金融
78,3076234,C语言开发工程师,郑州,今天 09:34,5k-9k,148189,御付科技,上海御付信息科技有限公司河南分公司
79,3027188,C/C++开发工程师,北京,昨天 09:14,15k-30k,21190,北京深思数盾科技有限公司,北京深思数盾科技有限公司
80,3000159,C/C++开发工程师,厦门,2017-04-27,7k-14k,19313,网宿科技,网宿科技股份有限公司北京分公司
81,3029905,C/C++开发高级工程师,深圳,2017-04-25,15k-20k,62683,珠海习悦,珠海习悦信息技术有限公司
82,2853817,C/C++研发,南通,2017-05-01,8k-12k,14019,逸云科技,上海逸云信息科技发展有限公司
83,2963493,C/C++,上海,今天 10:15,10k-20k,7125,贝锐oray,上海贝锐信息科技股份有限公司
84,2855129,C/C++开发工程师,广州,2017-04-28,10k-20k,149727,算易,广州算易软件科技有限公司
85,3049225,C语言开发工程师,北京,2017-04-28,8k-16k,92857,江南天安,北京江南天安科技有限公司
86,3076454,c/c++高级工程师,深圳,今天 09:56,15k-25k,191850,耀星互娱,深圳耀星互娱网络科技有限公司
87,3063191,软件开发工程师（C/C++语言）,上海,今天 09:02,10k-18k,95891,中城科技,中城智慧科技有限公司
88,2926334,C/C++高级开发工程师,成都,2017-04-25,12k-15k,54232,人大金仓,北京人大金仓信息技术股份有限公司
89,1973661,中级C开发工程师,深圳,2017-04-11,8k-15k,63082,深圳易思博软件,深圳市易思博软件技术有限公司
90,2871606,C/C++,福州,2017-04-27,8k-16k,25317,金证股份,深圳市金证科技股份有限公司
91,1999624,C/C++开发工程师,广州,2017-04-28,10k-15k,77221,铭鸿数据,广东铭鸿数据有限公司
92,2578543,C语言开发工程师,西安,昨天 11:20,5k-8k,42677,华清远见教育集团,北京华清远见科技发展有限公司
93,2918781,高级C\C++开发工程师,北京,今天 08:39,15k-25k,109317,云集,北京云集智造科技有限公司
94,2629454,C/C++工程师,深圳,2017-04-28,8k-15k,134159,深圳卓智达,深圳市卓智达科技有限公司
95,1974633,C语言开发工程师,深圳,昨天 10:07,15k-20k,61343,万睿科技,深圳市万睿智能科技有限公司（万科全资子公司）
96,1910881,C/C++ 资深开发工程师,杭州,昨天 09:23,15k-30k,21658,信领达,信领达（杭州）软件有限公司
97,3014187,C/C++开发工程师,成都,2017-04-20,6k-8k,4184,思特奇Si-tech,北京思特奇信息技术股份有限公司
98,3071239,软件研发工程师（C/C++、Linux、通讯设备研发）,广州,今天 11:08,7k-12k,59836,奥威亚,广州市奥威亚电子科技有限公司
99,2610463,C/C++工程师,长沙,昨天 10:11,8k-12k,93840,长沙掌控科技,长沙掌控信息科技有限公司
100,3002825,软件开发工程师（C、C++、C#）,深圳,今天 09:53,12k-20k,189022,微创,上海微创软件股份有限公司北京分公司
101,2938307,C语言工程师,深圳,昨天 08:55,10k-20k,104523,海航-前海航交所,深圳前海航空航运交易中心有限公司
102,2890079,C/C++研发工程师,北京,今天 12:01,20k-30k,178310,华控创为,北京华控创为信息技术有限公司
103,2927460,C/C++开发工程师,北京,2017-04-27,10k-20k,21539,比特大陆,北京比特大陆科技有限公司
104,2849431,C/C++软件工程师,珠海,2017-04-20,8k-16k,126028,远大集团,长沙远大住宅工业集团股份有限公司
105,3062574,武汉C/C++开发工程师,武汉,2017-04-27,8k-16k,25317,金证股份,深圳市金证科技股份有限公司
106,2905938,Ｃ/Ｃ++,深圳,2017-04-28,8k-15k,134159,深圳卓智达,深圳市卓智达科技有限公司
107,1995548,C/C++高级工程师,重庆,2017-04-20,8k-10k,4184,思特奇Si-tech,北京思特奇信息技术股份有限公司
108,3001065,C/C++软件工程师,上海,2017-04-14,8k-12k,189022,微创,上海微创软件股份有限公司北京分公司
109,1967012,C,广州,2017-04-13,10k-15k,91747,快哉,广州快哉电子商务有限公司
110,2987957,C/C++软件工程师,北京,2017-04-06,20k-35k,29872,三一集团有限公司,三一集团有限公司
111,1953571,C语言开发工程师 程序员,南宁,昨天 10:19,8k-12k,55951,咪付,广西咪付网络技术有限公司
112,2316900,C,北京,2017-04-21,5k-9k,36513,微创,上海微创软件股份有限公司北京分公司
113,3000658,C/C++研发工程师(实习生),北京,昨天 15:54,2k-3k,30648,绿盟科技,北京神州绿盟信息安全科技股份有限公司
114,2912374,C/C++软件工程师,苏州,昨天 08:59,6k-10k,181100,路腾软件,苏州路腾软件有限公司
115,2730123,C开发高级工程师（郑州）,郑州,2017-04-24,8k-15k,33637,信大捷安,郑州信大捷安信息技术股份有限公司
116,2503808,高级c/c++开发工程师,北京,今天 08:39,15k-30k,109317,云集,北京云集智造科技有限公司
117,2998270,C/C++开发工程师,深圳,昨天 15:00,12k-18k,120196,广州国开信息科技有限公司,广州国开信息科技有限公司
118,3067112,软件工程师C/C++,上海,2017-04-28,13k-24k,52768,佰钧成技术,武汉佰钧成技术有限责任公司
119,2913539,C/C++ 开发工程师,北京,2017-04-11,8k-15k,14093,瞬联软件科技（北京）有限公司,瞬联软件科技（北京）有限公司
120,1961242,C/C++,天津,2017-04-27,10k-15k,25317,金证股份,深圳市金证科技股份有限公司
121,2348559,C/C++工程师,沈阳,2017-04-11,4k-8k,4184,思特奇Si-tech,北京思特奇信息技术股份有限公司
122,2982758,C/C++开发工程师外,杭州,2017-04-05,10k-18k,180496,班凯信息,上海班凯信息技术服务有限公司
123,2763596,C/C++系统开发工程师 - 存储方向,北京,今天 10:19,30k-40k,2474,滴滴出行,北京小桔科技有限公司
124,2953730,高级c/c++开发工程师,北京,今天 08:39,15k-30k,109317,云集,北京云集智造科技有限公司
125,3011725,c开发实习生,佛山,昨天 16:22,3k-6k,26980,上海华腾软件系统有限公司,上海华腾软件系统有限公司
126,3037890,资深开发工程师（C/C++）,上海,今天 09:02,25k-30k,95891,中城科技,中城智慧科技有限公司
127,1377545,高级软件工程师（C/C++）,深圳,昨天 09:55,14k-28k,95529,云天励飞,深圳云天励飞技术有限公司
128,2920719,C开发工程师,杭州,2017-04-27,6k-12k,95131,信雅达,信雅达系统工程股份有限公司
129,2504316,C/C++软件工程师,武汉,昨天 09:25,5K-9K,108612,塔兰智能科技,武汉塔兰智能科技有限公司
130,2880810,中高级C/C++工程师,深圳,2017-04-24,12k-20k,43545,雁联计算,深圳市雁联计算系统有限公司
131,2954652,C语言研发工程师,北京,2017-04-21,10k-17k,9231,启明星辰,北京启明星辰信息安全技术有限公司
132,2519015,C开发工程师,重庆,今天 09:58,6k-8k,72747,重庆橙红,重庆橙红信息科技有限公司
133,2683270,C/C++高级开发工程师,重庆,今天 09:49,9k-18k,143436,重庆锐明,重庆锐明信息技术有限公司
134,3025827,CDN软件工程师（C语言-高级）,成都,今天 09:44,10k-20k,160466,视达科,成都视达科信息技术有限公司
135,2510355,C高级工程师,沈阳,2017-04-11,8k-12k,4184,思特奇Si-tech,北京思特奇信息技术股份有限公司
136,2239599,C开发工程师,上海,昨天 09:56,7k-14k,144097,平欣电子,上海平欣电子科技有限公司
137,3046698,C/C++软件工程师,成都,昨天 09:18,4k-6k,148926,万联科技,沈阳万联科技股份有限公司
138,3035080,C/C++软件开发工程师,广州,昨天 14:03,4k-8k,62159,上海&middot;订么微信智慧餐厅,广东涌浪网络技术有限公司
139,2431192,C/C++开发高级工程师,珠海,2017-04-25,15k-20k,62683,珠海习悦,珠海习悦信息技术有限公司
140,2967508,c应用开发工程师,北京,今天 10:41,10K-20K,188435,馨鼎国际,馨鼎国际管理咨询（北京）有限公司
141,2763615,C/C++系统开发工程师 - 网络方向,北京,今天 10:19,30k-40k,2474,滴滴出行,北京小桔科技有限公司
142,2754977,C/C++工程师,成都,2017-04-26,6k-12k,168553,九方互动,成都九方互动信息技术有限公司
143,2865107,C/C++开发,杭州,2017-04-20,8k-12k,14607,微浪科技,苏州微浪科技股份有限公司
144,2311109,高级c/c++开发工程师,北京,今天 08:39,15k-30k,109317,云集,北京云集智造科技有限公司
145,2802299,C/C++-00001,北京,昨天 18:03,10k-20k,4502,世纪鼎点,北京世纪鼎点软件有限公司
146,2070345,C开发工程师（人机对话系统开发方向）,苏州,昨天 17:32,10k-20k,94,思必驰科技,苏州思必驰信息科技有限公司
147,2042260,C,武汉,昨天 09:13,4k-8k,69174,Newbiiz武汉网上网科技,武汉网上网科技有限公司
148,2147203,C语言（研究院）,北京,今天 09:26,10k-15k,9995,北京天融信公司,北京天融信网络安全
149,2876174,C语言工程师,广州,2017-04-28,7k以上,4210,神州信息,神州数码信息服务股份有限公司
150,2890898,C/C++软件工程师,上海,2017-04-13,8k-12k,14607,微浪科技,苏州微浪科技股份有限公司
151,2972361,C开发工程师（高级）,上海,昨天 09:56,10k-20k,144097,平欣电子,上海平欣电子科技有限公司
152,2468955,C/C++工程师（流媒体方向）,深圳,今天 09:50,18k-30k,60841,羚羊极速,深圳羚羊极速科技有限公司
153,2070121,C开发工程师（算法工程方向）,苏州,昨天 17:32,13k-25k,94,思必驰科技,苏州思必驰信息科技有限公司
154,2912181,C/C++,重庆,昨天 11:47,10k-20k,173422,领航网吧营销,重庆领网航科技有限公司
155,2905767,C/C++高级工程师,深圳,2017-04-28,8k-15k,134159,深圳卓智达,深圳市卓智达科技有限公司
156,1905977,C,北京,昨天 15:50,10k-20k,70252,国科众智,国科众智（北京）科技有限公司
157,2784858,云分发系统研发工程师（C/C++方向）,厦门,昨天 13:07,20k-40k,104418,白山云科技,北京白山耘科技有限公司
158,524541,C高级开发,北京,2017-04-10,15k-20k,9995,北京天融信公司,北京天融信网络安全
159,486542,C/C++开发工程师,深圳,2017-04-19,6k-12k,25317,金证股份,深圳市金证科技股份有限公司
160,2779933,C / C++ / C#,上海,今天 09:14,9k-18k,1738,有鱼金融科技,上海彩亿信息技术有限公司
161,2966207,C/C++开发工程师（广告方向）,北京,今天 11:45,20k-40k,29151,Yi+,北京陌上花科技有限公司
162,2915587,CDN软件工程师（C语言）,成都,今天 09:44,8k-15k,160466,视达科,成都视达科信息技术有限公司
163,2922360,C/C++图形开发工程师,成都,今天 09:00,6k-9k,135877,赫尔墨斯,成都赫尔墨斯科技有限公司
164,2962161,C/C++软件开发工程师,厦门,昨天 15:58,7k-11k,95772,厦门脉视数字技术有限公司,厦门脉视数字技术有限公司
165,2536453,C开发工程师（内核方向）,深圳,昨天 17:31,15k-30k,94,思必驰科技,苏州思必驰信息科技有限公司
166,2871565,C/C++开发工程师,北京,2017-04-27,8k-16k,25317,金证股份,深圳市金证科技股份有限公司
167,3008040,基础运维平台-C/C++高级开发工程师,北京,今天 09:25,25k-40k,1537,搜狗,北京搜狗科技发展有限公司
168,3024543,ChromeOS客户端 (C/C++) 开发工程师,合肥,今天 09:11,12k-24k,112633,Zoom,软视软件（合肥）有限公司
169,2919729,C语言开发工程师,南京,2017-04-21,8k-16k,52768,佰钧成技术,武汉佰钧成技术有限责任公司
170,2468879,C/C++工程师（云存储方向）,深圳,今天 09:50,18k-30k,60841,羚羊极速,深圳羚羊极速科技有限公司
171,3042129,C/C++开发工程师,上海,今天 09:28,10k-20k,78102,网达软件,上海网达软件股份有限公司
172,2906636,高级C/C++,北京,2017-04-20,13k-18k,38879,广州碧软,广州碧软信息科技有限公司
173,3072811,C语言开发工程师/固件研发工程师,深圳,昨天 12:20,10k-16k,105758,MicroNature,深圳微自然创新科技有限公司
174,2938777,"C,C++开发工程师-MySQL方向",杭州,昨天 11:59,20k-35k,534,京东金融,京东金融
175,3058719,C/C++研发工程师,上海,2017-04-26,15k-30k,1575,百度,百度在线网络技术（北京）有限公司
176,3034217,高薪诚聘c/c++软件开发工程师,廊坊,2017-04-19,17k-30k,194970,诺信联科技,北京诺信联科技有限公司
177,2946631,C/C++开发,上海,2017-04-19,8k-15k,22862,上海华腾软件系统有限公司,上海华腾软件系统有限公司
178,2997943,c开发工程师,成都,昨天 09:29,8k-13k,26216,深圳雁联,深圳雁联计算有限公司
179,3027016,C/C++开发工程师,杭州,今天 09:48,15k-30k,108389,浙江新再灵科技股份有限公司,浙江新再灵科技股份有限公司
180,3041288,c/c++ - lua手游服务端工程师,厦门,昨天 09:21,10k-20k,189163,在野漫游,厦门市在野网络科技有限公司
181,2739876,C/C++开发工程师,上海,2017-04-12,8k-10k,23579,讯联数据,上海讯联数据服务有限公司
182,1973629,初级C开发工程师,深圳,2017-04-11,5k-10k,63082,深圳易思博软件,深圳市易思博软件技术有限公司
183,2626030,移动端产品经理（to C）,北京,今天 11:25,10k-20k,11317,恒昌利通,北京恒昌利通投资管理有限公司
184,3065444,C/C++,北京,昨天 09:52,6k-12k,198541,阳光暖果,阳光暖果（北京）科技发展有限公司
185,3073590,C语言通信工程师,广州,昨天 14:45,3K-5K,138662,启讯科技,广东启讯电子科技有限公司
186,3007657,C/C++,上海,2017-04-28,10k-20k,70030,上海艾泰科技有限公司,上海艾泰科技有限公司
187,2628508,高级C/C++服务器开发工程师,深圳,今天 09:48,15k-25k,106768,515游戏,深圳市五一五游戏网络有限公司
188,3040285,资深C/C++开发工程师（缓存）-网易云基础服务,杭州,2017-04-27,18k-30k,329,网易,网之易信息技术（北京）有限公司
189,3063379,C开发工程师,广州,2017-04-27,13k-25k,124961,西安鼎力,西安鼎力信息技术有限责任公司
190,2135195,C/C++高/中级开发工程师,西安,2017-04-10,8k-15k,140336,信大捷安西安分公司,郑州信大捷安信息技术股份有限公司西安分公司
191,2662712,C 语言,北京,昨天 14:16,15k-20k,44952,北京极智汇,北京极智汇科技有限公司
192,2862533,流媒体开发工程师（C/C++),北京,2017-04-24,15k-30k,24561,国美互联网,国美在线电子商务有限公司
193,2298381,高级C/C++工程师,重庆,昨天 10:26,7k-12k,73098,爱奥尼科技,重庆爱奥尼科技有限公司
194,2445090,软件开发工程师（C/C++）,成都,今天 09:48,10k-20k,57260,瑞数信息,瑞数信息技术(上海)有限公司
195,3053697,高级C/C++开发工程师,上海,昨天 15:56,15k-25k,26871,清鹤科技,上海清鹤数码科技有限公司
196,2987582,C/C++实施工程师（广州）,广州,2017-04-26,4k-8k,60754,新利科技,杭州新利科技有限公司
197,2953724,C软件研发工程师,郑州,2017-04-17,6k-12k,148458,笨爸爸,北京笨爸爸科技有限公司
198,2871697,C/C++工程师,北京,2017-04-10,40k-80k,107608,MUM计算机,北京玛赫西计算机教育咨询有限公司
199,2789382,C开发工程师,杭州,昨天 09:55,5k-10k,65068,帕拉迪,杭州帕拉迪网络科技有限公司
200,2404243,C/C++工程师,天津,昨天 08:59,5k-10k,40130,九安医疗电子,天津九安医疗电子股份有限公司
201,2284192,单片机C语言开发工程师,深圳,2017-04-27,10k-20k,107682,双佳医疗,深圳市双佳医疗科技有限公司
202,3040960,推荐系统检索端专家（C/C++）,北京,2017-04-20,25k-45k,133,猎豹移动,北京金山网络科技有限公司
203,2850454,C/C++资深工程师,北京,2017-04-20,15k-30k,91,阿里巴巴—高德,高德软件有限公司
204,2613353,应用软件系统工程师（C/C++）,北京,2017-04-18,15k-30k,83580,地平线机器人,北京地平线机器人技术研发有限公司
205,2568572,C/C++,上海,2017-04-28,11k-22k,14093,瞬联软件科技（北京）有限公司,瞬联软件科技（北京）有限公司
206,3058787,助理工程师（单片机、c、c++）,成都,2017-04-26,3k-5k,168812,万益能源,四川万益能源科技有限公司
207,2765519,C/C++高级开发工程师,杭州,2017-04-27,15k-30k,3060,华为技术有限公司,华为技术有限公司
208,3057811,C/C++开发工程师,武汉,2017-04-26,8k-12k,25494,武汉光谷信息,武汉光谷信息技术股份有限公司
209,2892846,c语言开发工程师,合肥,昨天 16:29,6k-12k,171281,中新网安,中新网络信息安全股份有限公司
210,2976273,c开发,上海,2017-04-25,13k-16k,74039,开先软件,上海开先软件有限公司
211,2846516,XT-C++/C(综合安防/楼宇方向)-01,杭州,2017-04-19,10k-18k,7101,海康威视,杭州海康威视数字技术股份有限公司
212,1594328,C/C++软件开发工程师,沈阳,昨天 11:24,5k-10k,65844,美行科技,沈阳美行科技有限公司
213,77641,C/C++开发工程师,贵阳,2017-04-26,5k-9k,15165,朗玛信息,贵阳朗玛信息技术股份有限公司
214,1892258,C/算法,深圳,今天 09:43,10k-20k,37602,欧德蒙,深圳欧德蒙科技有限公司
215,2930762,中级C/C++开发工程师,广州,昨天 17:54,5k-10k,163705,宾永贸易,广州宾永贸易有限公司
216,2064704,C/C++后台开发,大连,2017-04-27,7k以上,34332,腾讯无线大连研发中心,大连市 世纪鲲鹏科技有限公司
217,2985771,C/C+初级软件开发工程师,广州,今天 09:22,8k-10k,35582,世安,广州世安信息技术有限公司
218,3060638,C/C++开发工程师,上海,昨天 10:37,10k-15k,86670,roam2free,上海路随通信科技有限公司
219,2848214,基础架构开发工程师（C/OC/JAVA),上海,今天 11:05,20k-30k,30830,哔哩哔哩,上海幻电信息科技有限公司
220,2814988,c语言高级工程师,广州,2017-04-28,7k-14k,4210,神州信息,神州数码信息服务股份有限公司
221,2967554,平台c开发工程师,北京,今天 10:41,10K-20K,188435,馨鼎国际,馨鼎国际管理咨询（北京）有限公司
222,2967150,Linux C/C开发工程师,广州,昨天 10:06,12k-22k,23951,北京快网,北京快网科技有限公司
223,2958330,C语言开发工程师（济南或青岛）,济南,2017-04-24,5k-8k,113939,北信工,北京南天信息工程有限公司
224,3048935,C ＋＋工程师,北京,2017-04-24,20K-22K,185102,元贞科技有限公司,元贞佑方（北京）科技发展有限公司
225,2944090,C/C++/算法,深圳,今天 09:43,10k-20k,37602,欧德蒙,深圳欧德蒙科技有限公司
226,1761263,C开发工程师（应届生）,北京,2017-04-20,4k-6k,76714,南软,北京南天软件有限公司
227,3062126,C开发--上海（银行业委会）,上海,2017-04-26,10k-20k,22805,恒生电子,恒生电子股份有限公司
228,2003975,C语言开发（可实习）5k,沈阳,今天 11:14,3k-6k,135644,沈阳博之众科技,沈阳博之众科技有限公司
229,2938061,C/C++软件工程师,南京,昨天 13:49,6k-10k,119686,东巽科技,东巽科技（北京）有限公司
230,3007052,C/C+开发工程师,杭州,2017-04-24,6k-12k,44197,杭州微纳,杭州微纳科技有限公司
231,2528525,C语言开发工程师,上海,昨天 15:00,8k-12k,120196,广州国开信息科技有限公司,广州国开信息科技有限公司
232,2926095,C/C++高级软件工程师,上海,2017-04-24,10k-15k,84665,地测瑟福,上海地测瑟福信息科技有限公司
233,2987927,c开发工程师,杭州,昨天 09:12,5k-8k,111963,信雅达数码,杭州信雅达数码科技有限公司
234,2648783,科学计算软件开发工程师（ Python、C/C++、Fortran）,深圳,今天 09:02,15k-25k,76066,晶泰科技,深圳晶泰科技有限公司
235,2546152,C/C++开发工程师,郑州,昨天 09:05,10k-20k,141531,卫达安全,北京卫达科技有限公司
236,3040107,C语言高级工程师,北京,2017-04-20,30k-50k,29872,三一集团有限公司,三一集团有限公司
237,1595581,linux软件工程师（C/C++）,厦门,昨天 10:52,3k-6k,84408,大洋通信,厦门大洋通信有限公司
